timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749855342861,173189,6,0.91
1749855343361,173689,7,0.92
1749855343860,174188,7,0.92
1749855344360,174688,7,0.89
1749855344861,175189,7,0.96
1749855345360,175688,7,0.91
1749855345861,176189,7,0.95
1749855346361,176689,7,0.94
1749855346860,177188,5,1.71
1749855347360,177688,5,0.94
1749855347860,178188,5,0.89
1749855348360,178688,5,0.87
1749855348861,179189,5,1.05
1749855349361,179689,5,0.91
1749855349861,180189,5,0.97
1749855350361,180689,5,0.92
1749855350861,181189,5,0.97
1749855351361,181689,6,0.94
1749855351861,182189,6,0.94
1749855352361,182689,6,0.95
1749855352861,183189,6,1.06
1749855353362,183690,6,0.99
1749855353863,184191,6,0.97
1749855354363,184691,6,0.94
1749855354864,185192,6,0.91
1749855355364,185692,6,0.92
1749855355864,186192,6,0.96
1749855356364,186692,6,0.90
1749855356864,187192,6,1.02
1749855357364,187692,6,5.84
1749855357865,188193,6,0.95
1749855358365,188693,6,0.94
1749855358865,189193,6,0.95
1749855359365,189693,6,0.99
1749855359865,190193,6,0.92
1749855360365,190693,6,0.89
1749855360865,191193,6,1.07
1749855361365,191693,6,0.89
1749855364800,195128,6,0.96
1749855365299,195627,6,0.95
1749855365800,196128,6,0.89
1749855366300,196628,6,0.98
1749855366800,197128,6,0.92
1749855367300,197628,6,0.90
1749855367801,198129,6,1.00
1749855368300,198628,6,0.85
1749855368801,199129,6,0.95
1749855369301,199629,6,0.94
1749855369801,200129,6,0.95
1749855370301,200629,6,0.93
1749855370801,201129,6,0.90
1749855371301,201629,6,1.07
1749855371801,202129,6,0.96
1749855372301,202629,6,0.90
1749855372801,203129,6,0.91
1749855373301,203629,6,0.90
1749855373801,204129,6,0.91
1749855374302,204630,6,0.98
1749855374801,205129,6,0.94
1749855375302,205630,6,0.86
1749855375803,206131,6,0.99
1749855376302,206630,6,1.17
1749855376802,207130,7,1.31
1749855377302,207630,6,1.25
1749855377802,208130,6,1.59
1749855378302,208630,7,0.90
1749855378802,209130,7,0.91
1749855379303,209631,7,0.86
1749855379803,210131,7,0.90
1749855380303,210631,7,0.97
1749855380803,211131,7,0.95
1749855381303,211631,7,0.96
1749855381803,212131,7,0.94
1749855382304,212632,6,1.08
1749855382804,213132,6,0.97
1749855383303,213631,6,1.32
1749855383804,214132,6,0.93
1749855384304,214632,6,0.97
1749855384804,215132,6,0.89
1749855385304,215632,7,0.92
1749855385804,216132,7,0.92
1749855386304,216632,7,0.88
1749855386804,217132,7,0.91
1749855387304,217632,7,0.98
1749855387804,218132,7,0.96
1749855388304,218632,7,1.06
1749855388804,219132,7,0.94
1749855389304,219632,7,0.89
1749855389804,220132,7,0.93
1749855390305,220633,7,0.94
1749855390805,221133,6,1.03
1749855391305,221633,6,0.94
1749855391805,222133,6,0.93
1749855392305,222633,6,0.97
1749855392806,223134,7,0.98
1749855393306,223634,7,0.98
1749855393805,224133,7,0.96
1749855394306,224634,7,0.95
1749855394805,225133,7,0.95
1749855395305,225633,7,0.94
1749855395806,226134,7,0.93
1749855396305,226633,7,0.99
1749855399738,230066,7,0.94
1749855400239,230567,7,0.90
1749855400738,231066,7,0.92
1749855401238,231566,7,0.88
1749855401739,232067,7,0.93
1749855402238,232566,7,0.89
1749855402738,233066,7,0.92
1749855403238,233566,6,1.00
1749855403738,234066,7,0.90
1749855404239,234567,7,0.87
1749855404739,235067,7,0.95
1749855405239,235567,7,0.90
1749855405739,236067,7,0.91
1749855406239,236567,7,0.93
1749855406739,237067,7,0.93
1749855407239,237567,7,0.97
1749855407739,238067,7,0.97
1749855408239,238567,7,0.94
1749855408739,239067,7,0.92
1749855409239,239567,7,0.91
1749855409739,240067,7,0.98
1749855410239,240567,7,0.95
1749855410740,241068,7,0.91
1749855411240,241568,7,1.04
1749855411740,242068,7,1.45
1749855412240,242568,7,0.90
1749855412740,243068,7,0.96
1749855413240,243568,7,0.92
1749855413740,244068,7,0.96
1749855414240,244568,7,0.95
1749855414740,245068,7,0.94
1749855415240,245568,5,1.75
1749855415739,246067,5,0.94
1749855416239,246567,5,0.96
1749855416739,247067,5,0.98
1749855417239,247567,5,0.92
1749855417740,248068,6,0.90
1749855418240,248568,6,0.86
1749855418739,249067,6,0.95
1749855419239,249567,6,1.01
1749855419739,250067,6,1.01
1749855420240,250568,6,6.32
1749855420740,251068,6,0.88
1749855421240,251568,6,0.91
1749855421740,252068,6,0.93
1749855422239,252567,6,0.99
1749855422739,253067,6,0.93
1749855423240,253568,6,1.05
1749855423740,254068,6,0.93
1749855424240,254568,6,0.94
1749855424740,255068,6,0.93
1749855425239,255567,6,1.05
1749855425740,256068,6,0.94
1749855426240,256568,6,0.95
1749855426740,257068,6,0.96
1749855427240,257568,6,0.92
1749855427740,258068,6,0.95
1749855428240,258568,6,0.93
1749855428741,259069,6,0.96
1749855429241,259569,6,0.93
1749855429741,260069,6,0.99
1749855430241,260569,6,0.94
1749855430741,261069,6,0.98
1749855431241,261569,7,0.98
1749855431741,262069,7,0.96
1749855435174,265502,7,1.03
1749855435674,266002,7,0.92
1749855436174,266502,7,0.92
1749855436674,267002,7,0.90
1749855437174,267502,6,0.99
1749855437674,268002,6,0.92
1749855438174,268502,6,0.89
1749855438674,269002,6,0.89
1749855439175,269503,6,0.89
1749855439674,270002,6,0.92
1749855440174,270502,7,1.41
1749855440674,271002,7,1.39
1749855441174,271502,6,1.14
1749855441675,272003,7,1.42
1749855442175,272503,7,1.01
1749855442676,273004,7,0.91
1749855443176,273504,7,0.93
1749855443676,274004,7,0.89
1749855444177,274505,7,0.91
1749855444677,275005,7,0.98
1749855445177,275505,7,0.95
1749855445678,276006,7,0.97
1749855446177,276505,6,1.09
1749855446677,277005,6,0.95
1749855447177,277505,6,0.93
1749855447677,278005,7,0.96
1749855448177,278505,7,0.91
1749855448677,279005,7,0.94
1749855449177,279505,7,0.95
1749855449677,280005,7,1.06
1749855450177,280505,7,1.06
1749855450677,281005,7,1.01
1749855451178,281506,7,0.95
1749855451679,282007,7,0.94
1749855452179,282507,7,0.90
1749855452679,283007,7,0.90
1749855453179,283507,7,0.90
1749855453679,284007,6,1.03
1749855454180,284508,7,1.00
1749855454680,285008,7,0.92
1749855455180,285508,7,0.94
1749855455680,286008,7,0.96
1749855456180,286508,7,0.97
1749855456680,287008,7,0.95
1749855457180,287508,7,0.98
1749855457680,288008,7,1.01
1749855458180,288508,7,1.05
1749855458680,289008,7,0.99
1749855459180,289508,7,0.99
1749855459680,290008,7,0.96
1749855460180,290508,7,1.01
1749855460681,291009,7,1.01
1749855461181,291509,7,1.00
1749855461681,292009,7,0.97
1749855462181,292509,7,1.05
1749855462681,293009,7,0.92
1749855463181,293509,7,0.96
1749855463681,294009,7,0.95
1749855464181,294509,7,1.00
1749855464681,295009,7,0.99
1749855465181,295509,7,0.95
1749855465681,296009,7,0.97
1749855466181,296509,7,1.02
1749855466681,297009,7,0.94
1749855470114,300442,7,0.95
1749855470614,300942,7,0.98
1749855471114,301442,7,0.93
1749855471615,301943,7,0.95
1749855472115,302443,7,0.93
1749855472615,302943,8,0.94
1749855473114,303442,7,1.11
1749855473614,303942,7,0.96
1749855474115,304443,7,0.96
1749855474615,304943,7,0.93
1749855475115,305443,7,0.95
1749855475615,305943,7,1.00
1749855476115,306443,7,0.93
1749855476615,306943,7,0.93
1749855477116,307444,7,0.96
1749855477615,307943,7,0.97
1749855478115,308443,7,1.29
1749855478615,308943,7,0.99
1749855479115,309443,5,1.78
1749855479615,309943,5,1.18
1749855480115,310443,5,0.94
1749855480615,310943,5,0.94
1749855481115,311443,5,1.17
1749855481616,311944,6,0.93
1749855482116,312444,6,0.91
1749855482617,312945,6,0.93
1749855483117,313445,6,0.98
1749855483616,313944,6,0.92
1749855484116,314444,6,0.95
1749855484616,314944,6,1.05
1749855485116,315444,6,1.03
1749855485616,315944,6,0.96
1749855486116,316444,6,0.98
1749855486616,316944,6,1.02
1749855487117,317445,6,1.02
1749855487617,317945,5,1.05
1749855488117,318445,5,0.99
1749855488617,318945,5,0.98
1749855489118,319446,6,0.98
1749855489618,319946,6,0.95
1749855490118,320446,6,0.97
1749855490618,320946,6,0.95
1749855491118,321446,6,0.94
1749855491619,321947,6,0.92
1749855492120,322448,6,0.94
1749855492619,322947,6,0.94
1749855493119,323447,6,0.97
1749855493619,323947,6,0.94
1749855494119,324447,6,0.97
1749855494620,324948,6,0.94
1749855495120,325448,6,1.02
1749855495619,325947,6,0.99
1749855496119,326447,6,1.02
1749855496619,326947,6,0.98
1749855497119,327447,6,1.04
1749855497619,327947,6,0.99
1749855498119,328447,6,0.94
1749855498619,328947,6,0.97
1749855499120,329448,6,1.03
1749855499620,329948,6,0.98
1749855500120,330448,6,0.96
1749855500620,330948,6,0.97
1749855501120,331448,6,1.07
1749855501620,331948,6,0.93
1749855502120,332448,6,0.93
1749855505553,335881,6,0.91
