timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749987590725,237654,7,0.89
1749987591225,238154,6,0.99
1749987591726,238655,6,1.00
1749987592225,239154,6,0.91
1749987592726,239655,6,0.89
1749987596159,243088,6,0.97
1749987596660,243589,6,0.91
1749987597159,244088,7,0.95
1749987597659,244588,7,0.95
1749987598159,245088,7,0.87
1749987598660,245589,7,0.94
1749987599159,246088,7,0.97
1749987599660,246589,7,1.03
1749987600160,247089,7,0.93
1749987600660,247589,7,0.88
1749987601160,248089,7,0.89
1749987601661,248590,7,0.84
1749987602160,249089,6,0.93
1749987602660,249589,6,0.97
1749987603160,250089,7,3.89
1749987603660,250589,7,0.91
1749987604161,251090,7,0.92
1749987604661,251590,7,0.91
1749987605160,252089,7,0.89
1749987605660,252589,7,0.94
1749987606160,253089,7,0.90
1749987606661,253590,7,1.02
1749987607160,254089,7,0.91
1749987607660,254589,7,1.43
1749987608160,255089,7,0.98
1749987608661,255590,7,0.87
1749987609160,256089,7,0.91
1749987609661,256590,7,0.85
1749987610160,257089,7,0.90
1749987610660,257589,7,1.10
1749987611160,258089,7,0.90
1749987611660,258589,7,0.90
1749987612160,259089,7,0.88
1749987612660,259589,7,0.89
1749987613160,260089,7,0.84
1749987613660,260589,7,0.93
1749987614161,261090,7,0.87
1749987614660,261589,7,0.98
1749987615160,262089,7,0.89
1749987615661,262590,7,0.86
1749987616160,263089,7,0.86
1749987616660,263589,7,1.35
1749987617160,264089,7,1.26
1749987617660,264589,7,1.39
1749987618160,265089,7,4.08
1749987618660,265589,7,0.94
1749987619160,266089,7,0.93
1749987619660,266589,7,0.90
1749987620161,267090,8,0.90
1749987620661,267590,8,0.86
1749987621160,268089,8,0.90
1749987621660,268589,8,0.94
1749987622160,269089,7,1.02
1749987622660,269589,7,0.94
1749987623161,270090,7,0.92
1749987623661,270590,7,0.92
1749987624160,271089,5,1.69
1749987624660,271589,5,0.89
1749987625160,272089,6,0.85
1749987625660,272589,6,0.88
1749987626160,273089,6,0.91
1749987626660,273589,6,1.22
1749987627160,274089,6,0.87
1749987627661,274590,6,0.91
1749987628160,275089,6,0.98
1749987631594,278523,6,0.92
1749987632094,279023,6,0.90
1749987632594,279523,6,0.97
1749987633094,280023,6,0.87
1749987633594,280523,6,1.01
1749987634094,281023,6,0.89
1749987634594,281523,6,0.89
1749987635094,282023,6,1.03
1749987635593,282522,6,0.98
1749987636094,283023,6,4.07
1749987636594,283523,6,0.89
1749987637094,284023,6,0.93
1749987637594,284523,6,0.97
1749987638093,285022,6,0.94
1749987638594,285523,6,0.87
1749987639093,286022,6,0.90
1749987639594,286523,6,1.01
1749987640093,287022,6,0.97
1749987640594,287523,6,1.00
1749987641094,288023,6,0.88
1749987641594,288523,6,1.01
1749987642094,289023,6,0.96
1749987642594,289523,6,0.87
1749987643094,290023,6,0.88
1749987643593,290522,6,0.88
1749987644093,291022,6,0.86
1749987644594,291523,6,0.91
1749987645094,292023,6,0.92
1749987645594,292523,6,0.97
1749987646094,293023,6,0.87
1749987646594,293523,6,0.89
1749987647094,294023,6,0.91
1749987647593,294522,7,0.95
1749987648094,295023,7,0.90
1749987648594,295523,7,0.95
1749987649093,296022,7,0.90
1749987649593,296522,7,1.04
1749987650094,297023,6,1.00
1749987650593,297522,6,0.90
1749987651094,298023,6,3.93
1749987651594,298523,6,0.90
1749987652094,299023,6,0.90
1749987652594,299523,7,0.88
1749987653094,300023,7,1.06
1749987653594,300523,7,1.04
1749987654093,301022,7,0.86
1749987654594,301523,7,0.93
1749987655094,302023,7,0.96
1749987655595,302524,7,0.89
1749987656095,303024,7,0.93
1749987656594,303523,7,0.88
1749987657095,304024,7,0.86
1749987657595,304524,7,1.09
1749987658095,305024,7,0.92
1749987658595,305524,7,0.89
1749987659096,306025,7,0.89
1749987659596,306525,7,0.87
1749987660096,307025,7,0.86
1749987660596,307525,7,0.85
1749987661097,308026,7,0.96
1749987661598,308527,7,0.94
1749987662097,309026,7,0.90
1749987662598,309527,7,0.97
1749987663097,310026,7,0.89
1749987666531,313460,7,0.94
1749987667031,313960,7,0.92
1749987667530,314459,7,0.85
1749987668031,314960,7,0.97
1749987668531,315460,7,0.92
1749987669030,315959,7,3.86
1749987669531,316460,7,0.85
1749987670030,316959,7,0.90
1749987670531,317460,7,1.02
1749987671030,317959,7,1.09
1749987671531,318460,7,0.96
1749987672031,318960,7,0.87
1749987672531,319460,7,0.99
1749987673030,319959,7,0.93
1749987673530,320459,7,0.92
1749987674030,320959,7,0.94
1749987674531,321460,8,0.90
1749987675031,321960,7,0.99
1749987675530,322459,7,0.90
1749987676031,322960,7,0.99
1749987676531,323460,7,0.99
1749987677032,323961,7,0.90
1749987677532,324461,7,1.21
1749987678032,324961,8,1.29
1749987678532,325461,8,1.40
1749987679032,325961,7,0.98
1749987679531,326460,7,0.96
1749987680032,326961,7,0.92
1749987680531,327460,7,0.99
1749987681032,327961,7,0.94
1749987681532,328461,7,0.92
1749987682031,328960,8,0.89
1749987682532,329461,8,0.88
1749987683032,329961,8,0.94
1749987683532,330461,8,0.93
1749987684033,330962,8,0.89
1749987684532,331461,8,0.98
1749987685032,331961,8,0.96
1749987685533,332462,7,1.15
1749987686032,332961,7,0.89
1749987686533,333462,5,1.74
1749987687033,333962,6,0.93
1749987687532,334461,6,0.97
1749987688032,334961,6,0.92
1749987688533,335462,6,1.14
1749987689033,335962,6,1.00
1749987689534,336463,6,0.93
1749987690034,336963,6,0.93
1749987690535,337464,6,0.97
1749987691034,337963,6,0.92
1749987691535,338464,6,0.99
1749987692035,338964,6,0.95
1749987692534,339463,6,1.00
1749987693035,339964,6,1.09
1749987693534,340463,6,0.92
1749987694034,340963,6,0.97
1749987694534,341463,6,0.97
1749987695034,341963,6,0.93
1749987695535,342464,6,0.89
1749987696035,342964,6,0.89
1749987696534,343463,6,1.03
1749987697035,343964,6,0.91
1749987697535,344464,6,0.91
1749987698034,344963,6,0.89
1749987698535,345464,6,0.90
1749987701969,348898,6,0.89
1749987702468,349397,6,0.86
1749987702968,349897,6,0.93
1749987703469,350398,6,0.92
1749987703968,350897,6,0.91
1749987704468,351397,6,0.89
1749987704968,351897,6,0.88
1749987705468,352397,6,0.90
1749987705969,352898,6,0.90
1749987706468,353397,6,0.89
1749987706968,353897,6,0.96
1749987707469,354398,6,0.87
1749987707968,354897,6,0.95
1749987708469,355398,7,0.95
1749987708968,355897,7,0.90
1749987709469,356398,7,0.88
1749987709968,356897,6,0.96
1749987710468,357397,6,0.88
1749987710968,357897,6,0.93
1749987711469,358398,6,0.90
1749987711968,358897,6,0.98
1749987712469,359398,6,0.86
1749987712968,359897,6,0.90
1749987713468,360397,6,0.86
1749987713969,360898,6,0.98
1749987714468,361397,7,0.92
1749987714969,361898,7,1.02
1749987715469,362398,7,0.86
1749987715969,362898,7,1.04
1749987716469,363398,6,1.07
1749987716969,363898,6,0.93
1749987717469,364398,6,0.90
1749987717970,364899,6,0.96
1749987718469,365398,6,0.95
1749987718969,365898,6,0.92
1749987719470,366399,6,0.87
1749987719969,366898,7,0.94
1749987720469,367398,7,0.88
1749987720969,367898,7,0.91
1749987721469,368398,7,1.42
1749987721970,368899,7,1.14
1749987722469,369398,7,0.93
1749987722970,369899,7,0.90
1749987723469,370398,6,0.94
1749987723970,370899,6,0.92
1749987724470,371399,6,0.92
1749987724970,371899,6,0.90
1749987725471,372400,6,1.12
1749987725970,372899,7,0.98
1749987726470,373399,7,1.28
1749987726970,373899,7,1.09
1749987727470,374399,7,0.92
1749987727970,374899,7,0.94
1749987728471,375400,7,0.91
1749987728971,375900,7,1.08
1749987729471,376400,7,1.61
1749987729970,376899,7,1.68
1749987730470,377399,6,1.51
1749987730970,377899,6,0.92
1749987731470,378399,7,1.11
1749987731971,378900,7,1.28
