timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749987937842,199206,7,5.06
1749987938342,199706,7,1.09
1749987938842,200206,7,1.05
1749987939342,200706,7,1.00
1749987939842,201206,7,1.10
1749987940343,201707,7,1.04
1749987940843,202207,7,1.03
1749987941343,202707,7,1.23
1749987941844,203208,7,1.33
1749987942343,203707,7,1.17
1749987942844,204208,7,1.05
1749987943343,204707,7,1.58
1749987943844,205208,7,1.40
1749987944343,205707,7,1.19
1749987944844,206208,7,1.48
1749987948283,209647,7,1.57
1749987948786,210150,7,1.73
1749987949283,210647,7,1.53
1749987949784,211148,7,1.44
1749987950283,211647,7,1.30
1749987950784,212148,7,1.16
1749987951283,212647,7,1.25
1749987951784,213148,7,1.31
1749987952284,213648,7,1.10
1749987952784,214148,8,1.07
1749987953284,214648,8,1.14
1749987953785,215149,8,1.04
1749987954284,215648,8,1.14
1749987954784,216148,7,1.10
1749987955285,216649,7,1.13
1749987955785,217149,6,5.39
1749987956284,217648,6,1.03
1749987956784,218148,6,1.01
1749987957284,218648,6,1.26
1749987957785,219149,6,1.02
1749987958284,219648,6,1.14
1749987958784,220148,6,1.02
1749987959284,220648,6,4.19
1749987959784,221148,6,1.32
1749987960284,221648,6,1.02
1749987960785,222149,6,1.09
1749987961284,222648,6,1.18
1749987961784,223148,6,1.12
1749987962285,223649,6,1.17
1749987962784,224148,6,1.07
1749987963285,224649,6,1.58
1749987963784,225148,6,1.72
1749987964284,225648,6,1.67
1749987964784,226148,6,1.65
1749987965284,226648,6,1.76
1749987965785,227149,6,1.73
1749987966285,227649,6,1.78
1749987966786,228150,6,1.70
1749987967285,228649,6,1.64
1749987967785,229149,6,1.34
1749987968285,229649,6,1.44
1749987968785,230149,6,1.27
1749987969286,230650,6,1.35
1749987969785,231149,6,1.24
1749987970285,231649,6,1.08
1749987970785,232149,6,4.62
1749987971286,232650,6,1.04
1749987971785,233149,6,1.04
1749987972286,233650,6,1.08
1749987972786,234150,6,1.02
1749987973285,234649,7,1.11
1749987973785,235149,7,1.03
1749987974285,235649,7,2.81
1749987974786,236150,7,1.06
1749987975287,236651,7,1.41
1749987975786,237150,7,1.06
1749987976286,237650,6,1.44
1749987976787,238151,6,0.99
1749987977287,238651,6,1.02
1749987977787,239151,6,1.14
1749987978288,239652,6,1.05
1749987978788,240152,6,1.02
1749987979288,240652,7,1.17
1749987979789,241153,7,1.05
1749987983217,244581,7,1.60
1749987983717,245081,7,1.39
1749987984218,245582,7,1.67
1749987984717,246081,7,1.24
1749987985217,246581,7,1.60
1749987985717,247081,7,1.35
1749987986218,247582,7,1.18
1749987986718,248082,6,1.33
1749987987219,248583,6,1.19
1749987987718,249082,6,1.23
1749987988218,249582,6,1.08
1749987988718,250082,7,4.54
1749987989218,250582,7,1.30
1749987989718,251082,7,1.46
1749987990219,251583,7,1.64
1749987990718,252082,7,1.10
1749987991218,252582,7,1.15
1749987991719,253083,7,1.01
1749987992218,253582,7,1.10
1749987992718,254082,7,3.69
1749987993219,254583,7,0.96
1749987993719,255083,7,1.04
1749987994219,255583,7,1.04
1749987994719,256083,7,1.07
1749987995220,256584,7,0.99
1749987995719,257083,7,1.02
1749987996219,257583,7,1.03
1749987996720,258084,7,1.04
1749987997219,258583,7,1.03
1749987997719,259083,7,1.08
1749987998219,259583,7,1.16
1749987998719,260083,7,1.02
1749987999219,260583,7,1.13
1749987999719,261083,7,1.03
1749988000220,261584,7,1.06
1749988000719,262083,7,1.07
1749988001219,262583,7,1.05
1749988001719,263083,7,1.51
1749988002219,263583,7,1.30
1749988002720,264084,7,1.31
1749988003219,264583,7,1.51
1749988003720,265084,7,4.70
1749988004220,265584,8,1.66
1749988004721,266085,8,1.56
1749988005219,266583,8,1.88
1749988005720,267084,8,1.44
1749988006220,267584,7,1.94
1749988006721,268085,7,1.41
1749988007222,268586,7,1.90
1749988007721,269085,7,1.42
1749988008222,269586,5,2.39
1749988008721,270085,5,1.26
1749988009222,270586,6,1.29
1749988009721,271085,6,1.30
1749988010222,271586,6,1.02
1749988010721,272085,6,1.07
1749988011221,272585,6,1.12
1749988011722,273086,6,1.07
1749988012221,273585,6,1.24
1749988012721,274085,6,1.02
1749988013222,274586,6,1.23
1749988013722,275086,6,1.29
1749988014222,275586,6,1.15
1749988014722,276086,6,1.04
1749988015222,276586,6,1.09
1749988018655,280019,6,0.99
1749988019156,280520,6,1.43
1749988019655,281019,6,1.20
1749988020156,281520,6,1.08
1749988020656,282020,6,1.16
1749988021156,282520,6,1.05
1749988021656,283020,6,4.81
1749988022156,283520,6,1.26
1749988022656,284020,6,1.23
1749988023155,284519,6,1.17
1749988023656,285020,6,1.03
1749988024156,285520,6,1.02
1749988024655,286019,6,1.12
1749988025156,286520,6,1.04
1749988025656,287020,6,1.88
1749988026155,287519,6,1.15
1749988026656,288020,6,1.12
1749988027156,288520,6,1.09
1749988027656,289020,6,1.06
1749988028156,289520,6,1.02
1749988028656,290020,6,1.08
1749988029156,290520,6,1.58
1749988029655,291019,6,1.53
1749988030156,291520,6,1.34
1749988030656,292020,6,1.23
1749988031156,292520,7,1.28
1749988031656,293020,7,1.17
1749988032156,293520,7,1.05
1749988032656,294020,7,1.02
1749988033156,294520,6,1.09
1749988033655,295019,6,1.01
1749988034156,295520,6,0.97
1749988034656,296020,6,1.09
1749988035155,296519,6,1.04
1749988035656,297020,6,1.09
1749988036157,297521,6,1.16
1749988036656,298020,7,5.53
1749988037155,298519,7,1.36
1749988037656,299020,7,1.39
1749988038155,299519,7,1.37
1749988038656,300020,7,1.49
1749988039156,300520,7,1.77
1749988039655,301019,7,1.25
1749988040156,301520,7,1.22
1749988040656,302020,7,1.80
1749988041155,302519,7,1.33
1749988041656,303020,6,1.25
1749988042155,303519,7,1.16
1749988042656,304020,7,1.14
1749988043155,304519,7,1.38
1749988043656,305020,7,1.03
1749988044155,305519,7,1.01
1749988044656,306020,7,1.02
1749988045156,306520,7,1.06
1749988045656,307020,7,1.04
1749988046157,307521,7,1.03
1749988046657,308021,7,0.98
1749988047156,308520,7,1.06
1749988047657,309021,7,1.18
1749988048157,309521,7,1.01
1749988048657,310021,7,1.44
1749988049157,310521,7,1.70
1749988049657,311021,7,1.58
1749988050157,311521,7,1.54
1749988053591,314955,7,1.70
1749988054091,315455,7,1.84
1749988054590,315954,7,5.64
1749988055091,316455,7,1.36
1749988055590,316954,8,1.05
1749988056091,317455,7,1.21
1749988056591,317955,7,1.04
1749988057091,318455,7,1.09
1749988057591,318955,7,1.09
1749988058090,319454,7,1.20
1749988058591,319955,7,1.26
1749988059091,320455,7,3.57
1749988059591,320955,8,1.08
1749988060090,321454,8,1.11
1749988060591,321955,8,1.58
1749988061091,322455,8,1.61
1749988061591,322955,7,1.56
1749988062091,323455,7,1.51
1749988062591,323955,7,1.24
1749988063091,324455,7,1.15
1749988063590,324954,7,1.27
1749988064091,325455,7,1.19
1749988064591,325955,8,1.15
1749988065090,326454,8,1.06
1749988065591,326955,8,1.05
1749988066091,327455,8,1.30
1749988066591,327955,8,1.61
1749988067091,328455,8,1.22
1749988067591,328955,8,1.21
1749988068090,329454,5,1.92
1749988068591,329955,6,1.26
1749988069090,330454,6,1.25
1749988069591,330955,6,0.99
1749988070090,331454,6,1.34
1749988070591,331955,6,1.14
1749988071091,332455,6,1.01
1749988071592,332956,6,1.13
1749988072092,333456,6,1.05
1749988072591,333955,6,1.12
1749988073092,334456,6,1.36
1749988073591,334955,6,1.01
1749988074091,335455,6,1.43
1749988074592,335956,6,1.10
1749988075091,336455,6,1.14
1749988075591,336955,6,1.07
1749988076092,337456,6,1.08
1749988076592,337956,6,1.09
1749988077091,338455,6,1.02
1749988077592,338956,6,1.01
1749988078092,339456,6,1.08
1749988078592,339956,6,1.36
1749988079092,340456,6,1.06
1749988079592,340956,6,1.17
1749988080092,341456,6,1.05
1749988080592,341956,6,1.06
1749988081092,342456,6,1.37
1749988081591,342955,6,1.16
1749988082092,343456,6,1.19
1749988082591,343955,6,1.05
1749988083091,344455,6,1.07
1749988083592,344956,6,1.07
1749988084091,345455,6,1.19
1749988084592,345956,6,1.15
1749988085092,346456,6,1.30
1749988085591,346955,6,1.14
1749988089027,350391,6,1.19
1749988089526,350890,6,1.11
1749988090027,351391,6,1.04
1749988090527,351891,7,1.01
1749988091027,352391,7,1.05
1749988091527,352891,6,1.24
1749988092027,353391,6,1.10
1749988092527,353891,6,1.14
1749988093027,354391,6,1.10
1749988093528,354892,6,1.22
1749988094028,355392,6,1.11
1749988094528,355892,6,1.01
1749988095028,356392,6,0.99
1749988095529,356893,6,1.02
1749988096029,357393,6,1.27
1749988096529,357893,7,1.32
1749988097029,358393,7,1.25
1749988097529,358893,7,1.04
1749988098029,359393,7,1.09
1749988098529,359893,6,1.10
1749988099029,360393,6,1.06
1749988099528,360892,6,1.02
1749988100029,361393,6,1.06
1749988100529,361893,6,1.09
1749988101028,362392,6,1.18
1749988101529,362893,6,1.10
1749988102028,363392,7,1.64
1749988102528,363892,7,1.03
1749988103029,364393,7,0.99
1749988103529,364893,7,1.02
1749988104029,365393,7,1.13
1749988104530,365894,7,1.01
1749988105029,366393,6,1.09
1749988105530,366894,6,1.15
1749988106030,367394,6,1.06
1749988106530,367894,6,1.13
1749988107030,368394,6,1.03
1749988107530,368894,7,1.07
1749988108031,369395,7,1.12
1749988108531,369895,7,1.04
1749988109031,370395,7,1.33
1749988109531,370895,7,1.43
1749988110031,371395,7,1.24
1749988110531,371895,7,1.04
1749988111030,372394,7,1.04
1749988111531,372895,7,1.02
1749988112031,373395,6,1.08
1749988112532,373896,6,1.02
1749988113032,374396,6,1.03
1749988113531,374895,7,1.06
1749988114032,375396,7,1.08
1749988114531,375895,7,1.07
1749988115032,376396,7,1.06
1749988115532,376896,7,1.07
1749988116031,377395,7,1.01
1749988116532,377896,7,1.14
1749988117032,378396,7,1.07
1749988117533,378897,7,1.07
