timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749764285825,133733,7,1.03
1749764286324,134232,7,0.98
1749764286824,134732,7,1.11
1749764287325,135233,7,0.95
1749764287824,135732,7,1.00
1749764288325,136233,7,0.97
1749764288824,136732,7,1.18
1749764289324,137232,7,1.09
1749764289824,137732,7,0.91
1749764290324,138232,7,0.90
1749764290825,138733,7,1.09
1749764291324,139232,7,1.26
1749764291824,139732,7,1.41
1749764292324,140232,7,1.40
1749764292824,140732,8,1.57
1749764293324,141232,7,1.45
1749764293825,141733,7,1.55
1749764294324,142232,6,1.08
1749764294825,142733,7,1.14
1749764295325,143233,7,0.98
1749764295825,143733,7,0.95
1749764296326,144234,7,0.98
1749764296825,144733,7,0.93
1749764297325,145233,7,0.94
1749764297826,145734,7,0.94
1749764298326,146234,7,1.09
1749764298826,146734,7,1.01
1749764299327,147235,7,0.94
1749764299827,147735,7,0.89
1749764300327,148235,7,0.91
1749764300827,148735,7,0.99
1749764301328,149236,7,0.93
1749764301827,149735,7,0.90
1749764302327,150235,7,0.95
1749764302827,150735,7,1.00
1749764303328,151236,7,1.48
1749764303828,151736,7,1.12
1749764307262,155170,7,1.04
1749764307762,155670,7,1.06
1749764308262,156170,7,0.94
1749764308762,156670,7,0.93
1749764309262,157170,7,0.93
1749764309763,157671,7,1.13
1749764310263,158171,7,0.95
1749764310763,158671,7,1.03
1749764311263,159171,7,0.89
1749764311763,159671,7,0.93
1749764312262,160170,6,0.99
1749764312762,160670,7,0.98
1749764313262,161170,7,0.90
1749764313762,161670,7,1.05
1749764314263,162171,5,2.25
1749764314763,162671,5,1.63
1749764315263,163171,5,0.90
1749764315764,163672,5,0.87
1749764316264,164172,5,0.94
1749764316764,164672,5,0.93
1749764317265,165173,5,0.94
1749764317765,165673,5,1.15
1749764318265,166173,5,0.95
1749764318766,166674,5,0.97
1749764319266,167174,5,0.92
1749764319766,167674,5,0.95
1749764320266,168174,5,1.07
1749764320767,168675,5,0.92
1749764321267,169175,5,0.95
1749764321767,169675,5,1.01
1749764322267,170175,5,1.00
1749764322768,170676,5,0.92
1749764323268,171176,5,0.92
1749764323767,171675,5,1.02
1749764324267,172175,5,0.91
1749764324768,172676,5,0.92
1749764325268,173176,5,0.91
1749764325768,173676,5,1.04
1749764326268,174176,5,0.93
1749764326768,174676,5,0.97
1749764327268,175176,5,0.93
1749764327768,175676,5,0.95
1749764328267,176175,5,0.95
1749764328768,176676,5,1.03
1749764329268,177176,5,1.11
1749764329768,177676,5,1.04
1749764330268,178176,5,1.04
1749764330769,178677,5,1.06
1749764331269,179177,5,0.99
1749764331769,179677,5,0.91
1749764332269,180177,5,0.97
1749764332769,180677,5,0.96
1749764333269,181177,5,0.99
1749764333769,181677,5,1.03
1749764334268,182176,5,0.92
1749764334768,182676,5,0.95
1749764335269,183177,5,0.93
1749764335769,183677,5,0.95
1749764336271,184179,5,0.95
1749764336770,184678,5,0.96
1749764337270,185178,5,0.91
1749764337770,185678,5,1.03
1749764338270,186178,5,0.93
1749764338769,186677,5,1.07
1749764342203,190111,5,0.95
1749764342703,190611,6,11.14
1749764343203,191111,7,2.10
1749764343703,191611,7,1.11
1749764344203,192111,7,1.09
1749764344705,192613,7,1.18
1749764345202,193110,7,1.03
1749764345703,193611,7,1.06
1749764346203,194111,7,1.01
1749764346703,194611,7,1.00
1749764347203,195111,7,0.97
1749764347702,195610,7,0.97
1749764348202,196110,7,1.00
1749764348702,196610,7,1.08
1749764349203,197111,7,0.95
1749764349703,197611,7,0.96
1749764350202,198110,7,0.98
1749764350703,198611,7,0.98
1749764351204,199112,7,0.88
1749764351704,199612,7,0.94
1749764352203,200111,7,0.92
1749764352704,200612,7,1.09
1749764353204,201112,7,0.98
1749764353704,201612,7,1.07
1749764354204,202112,7,1.00
1749764354704,202612,7,0.91
1749764355203,203111,7,0.92
1749764355704,203612,7,0.96
1749764356204,204112,7,0.96
1749764356704,204612,7,1.03
1749764357204,205112,7,0.98
1749764357704,205612,7,0.99
1749764358203,206111,7,0.97
1749764358704,206612,7,1.03
1749764359204,207112,7,1.03
1749764359704,207612,7,1.03
1749764360204,208112,7,1.02
1749764360705,208613,7,0.97
1749764361205,209113,7,0.95
1749764361705,209613,7,0.96
1749764362205,210113,7,1.06
1749764362705,210613,7,1.29
1749764363205,211113,7,1.63
1749764363705,211613,7,1.35
1749764364205,212113,7,1.67
1749764364704,212612,7,1.17
1749764365204,213112,7,0.94
1749764365705,213613,7,0.94
1749764366205,214113,7,0.94
1749764366704,214612,7,0.89
1749764367205,215113,7,0.96
1749764367705,215613,7,0.94
1749764368205,216113,7,1.00
1749764368705,216613,7,0.95
1749764369205,217113,7,1.07
1749764369705,217613,7,0.92
1749764370205,218113,7,0.97
1749764370705,218613,7,0.96
1749764371205,219113,7,0.91
1749764371705,219613,7,0.92
1749764372205,220113,7,0.99
1749764372705,220613,5,1.95
1749764373205,221113,5,1.77
1749764373705,221613,5,0.97
1749764374204,222112,5,0.93
1749764377638,225546,5,0.96
1749764378138,226046,5,0.93
1749764378638,226546,5,0.99
1749764379138,227046,5,0.94
1749764379638,227546,5,0.93
1749764380138,228046,5,1.09
1749764380639,228547,5,0.99
1749764381138,229046,5,0.94
1749764381638,229546,5,1.09
1749764382138,230046,5,0.94
1749764382639,230547,5,0.95
1749764383138,231046,5,0.97
1749764383638,231546,5,0.92
1749764384138,232046,5,1.09
1749764384638,232546,5,0.99
1749764385139,233047,5,0.98
1749764385639,233547,5,0.96
1749764386139,234047,5,0.93
1749764386639,234547,5,0.92
1749764387140,235048,5,0.92
1749764387640,235548,5,1.02
1749764388140,236048,5,1.06
1749764388640,236548,5,0.97
1749764389140,237048,5,0.96
1749764389641,237549,5,0.99
1749764390140,238048,5,0.95
1749764390640,238548,5,0.94
1749764391140,239048,5,1.06
1749764391640,239548,5,1.10
1749764392140,240048,5,1.04
1749764392641,240549,5,0.92
1749764393141,241049,5,0.94
1749764393641,241549,5,1.00
1749764394141,242049,5,0.94
1749764394641,242549,5,1.02
1749764395141,243049,5,0.96
1749764395641,243549,5,0.97
1749764396141,244049,5,0.97
1749764396641,244549,5,0.91
1749764397141,245049,5,0.97
1749764397641,245549,5,0.98
1749764398141,246049,5,0.95
1749764398642,246550,5,0.96
1749764399141,247049,5,0.95
1749764399641,247549,6,8.53
1749764400141,248049,6,4.15
1749764400641,248549,6,1.03
1749764401142,249050,6,1.08
1749764401641,249549,6,0.98
1749764402141,250049,6,1.04
1749764402641,250549,6,1.05
1749764403141,251049,6,1.01
1749764403641,251549,6,0.95
1749764404141,252049,7,1.09
1749764404641,252549,7,0.97
1749764405141,253049,7,0.98
1749764405641,253549,7,0.94
1749764406141,254049,7,0.98
1749764406641,254549,7,0.94
1749764407141,255049,7,0.94
1749764407641,255549,7,0.94
1749764408142,256050,7,1.01
1749764408642,256550,7,0.93
1749764409142,257050,7,0.94
1749764412576,260484,7,1.04
1749764413075,260983,7,0.97
1749764413575,261483,7,0.97
1749764414076,261984,7,0.89
1749764414576,262484,7,0.91
1749764415076,262984,7,1.00
1749764415577,263485,7,0.91
1749764416077,263985,7,0.94
1749764416577,264485,7,1.04
1749764417077,264985,7,0.93
1749764417578,265486,7,0.95
1749764418077,265985,7,0.93
1749764418577,266485,7,0.95
1749764419078,266986,7,1.01
1749764419578,267486,7,1.06
1749764420077,267985,7,0.96
1749764420577,268485,7,0.95
1749764421078,268986,7,0.92
1749764421578,269486,7,1.08
1749764422077,269985,7,0.95
1749764422577,270485,7,1.02
1749764423078,270986,7,0.95
1749764423578,271486,7,0.92
1749764424077,271985,7,0.94
1749764424577,272485,7,0.90
1749764425078,272986,6,1.09
1749764425577,273485,6,0.94
1749764426077,273985,6,0.93
1749764426577,274485,6,0.93
1749764427077,274985,7,1.05
1749764427578,275486,7,0.91
1749764428078,275986,7,0.95
1749764428577,276485,7,0.91
1749764429077,276985,7,1.00
1749764429578,277486,7,0.92
1749764430078,277986,7,0.94
1749764430577,278485,7,0.95
1749764431077,278985,7,1.10
1749764431578,279486,7,1.02
1749764432078,279986,7,0.91
1749764432577,280485,5,2.15
1749764433077,280985,5,2.14
1749764433578,281486,5,1.37
1749764434078,281986,5,1.05
1749764434578,282486,5,1.50
1749764435078,282986,5,1.15
1749764435577,283485,5,0.94
1749764436078,283986,5,0.94
1749764436578,284486,5,0.94
1749764437077,284985,5,1.04
1749764437577,285485,5,0.94
1749764438078,285986,5,0.92
1749764438577,286485,5,1.00
1749764439077,286985,5,1.04
1749764439578,287486,5,0.91
1749764440078,287986,5,1.04
1749764440578,288486,5,0.98
1749764441078,288986,5,0.98
1749764441578,289486,5,0.96
1749764442078,289986,5,1.28
1749764442579,290487,5,0.99
1749764443079,290987,5,1.01
1749764443579,291487,5,0.96
1749764444080,291988,5,0.96
1749764444580,292488,5,0.98
1749764448013,295921,5,0.94
1749764448513,296421,5,1.04
1749764449014,296922,5,0.99
1749764449514,297422,5,1.22
1749764450014,297922,5,1.00
1749764450514,298422,5,1.03
1749764451014,298922,5,1.00
1749764451514,299422,5,0.92
1749764452013,299921,5,0.95
1749764452513,300421,5,1.03
1749764453014,300922,5,0.96
1749764453514,301422,5,0.92
1749764454013,301921,5,1.00
1749764454514,302422,5,0.91
1749764455014,302922,6,0.91
1749764455513,303421,6,0.95
1749764456014,303922,6,0.97
1749764456514,304422,5,1.12
1749764457014,304922,5,0.92
1749764457514,305422,5,0.95
1749764458014,305922,5,0.98
1749764458514,306422,5,0.93
1749764459015,306923,5,0.97
1749764459515,307423,5,0.97
1749764460015,307923,5,1.02
1749764460515,308423,5,0.93
1749764461015,308923,5,0.91
1749764461514,309422,5,0.94
1749764462016,309924,5,1.14
1749764462516,310424,5,0.90
1749764463016,310924,5,1.00
1749764463516,311424,5,1.00
1749764464016,311924,5,1.00
1749764464516,312424,5,0.97
1749764465017,312925,5,0.92
1749764465517,313425,5,0.98
