timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749765735699,160791,7,1.53
1749765736199,161291,5,2.14
1749765736699,161791,5,1.74
1749765737200,162292,5,1.07
1749765737699,162791,5,1.02
1749765738200,163292,5,0.97
1749765738699,163791,5,1.26
1749765739200,164292,5,1.03
1749765739700,164792,5,1.04
1749765740200,165292,5,1.04
1749765743634,168726,5,1.04
1749765744134,169226,5,1.05
1749765744635,169727,5,1.04
1749765745136,170228,5,1.08
1749765745636,170728,5,1.15
1749765746136,171228,5,1.03
1749765746636,171728,5,1.07
1749765747136,172228,5,1.03
1749765747637,172729,5,1.00
1749765748136,173228,5,1.04
1749765748636,173728,5,1.02
1749765749136,174228,5,1.38
1749765749636,174728,5,1.11
1749765750136,175228,5,1.05
1749765750635,175727,5,1.06
1749765751136,176228,5,1.05
1749765751636,176728,5,1.05
1749765752136,177228,5,1.05
1749765752636,177728,5,1.00
1749765753136,178228,5,0.99
1749765753636,178728,5,1.07
1749765754136,179228,5,0.98
1749765754637,179729,5,0.89
1749765755137,180229,5,0.90
1749765755637,180729,5,0.89
1749765756137,181229,5,0.91
1749765756637,181729,5,0.94
1749765757136,182228,5,0.91
1749765757637,182729,5,1.00
1749765758137,183229,5,1.08
1749765758637,183729,5,1.04
1749765759137,184229,5,1.03
1749765759637,184729,5,1.00
1749765760137,185229,5,1.00
1749765760637,185729,5,1.06
1749765761137,186229,5,1.04
1749765761637,186729,5,1.06
1749765762137,187229,5,0.96
1749765762637,187729,5,0.94
1749765763137,188229,5,1.03
1749765763637,188729,5,1.04
1749765764137,189229,5,0.94
1749765764636,189728,5,1.00
1749765765137,190229,5,1.01
1749765765636,190728,6,4.51
1749765766137,191229,7,6.88
1749765766637,191729,7,0.92
1749765767137,192229,7,1.06
1749765767637,192729,7,1.06
1749765768138,193230,7,1.03
1749765768638,193730,7,1.07
1749765769138,194230,7,1.05
1749765769638,194730,7,1.12
1749765770139,195231,7,1.07
1749765770638,195730,7,1.05
1749765771139,196231,7,0.98
1749765771639,196731,7,0.97
1749765772139,197231,7,0.96
1749765772639,197731,7,1.04
1749765773139,198231,7,0.97
1749765773639,198731,7,1.06
1749765774139,199231,7,0.98
1749765774639,199731,7,0.95
1749765775139,200231,7,0.93
1749765778573,203665,7,1.29
1749765779073,204165,7,1.23
1749765779574,204666,8,1.47
1749765780073,205165,7,1.22
1749765780574,205666,7,1.51
1749765781073,206165,7,0.89
1749765781574,206666,7,1.04
1749765782073,207165,7,1.01
1749765782574,207666,7,1.05
1749765783074,208166,7,0.98
1749765783575,208667,7,0.99
1749765784074,209166,7,0.98
1749765784575,209667,7,1.06
1749765785075,210167,7,1.06
1749765785575,210667,7,1.03
1749765786076,211168,7,0.99
1749765786575,211667,7,0.98
1749765787076,212168,7,1.05
1749765787576,212668,7,0.92
1749765788075,213167,7,0.95
1749765788576,213668,7,0.98
1749765789076,214168,7,0.92
1749765789576,214668,7,0.97
1749765790076,215168,7,1.00
1749765790575,215667,7,1.01
1749765791076,216168,7,1.05
1749765791575,216667,7,1.00
1749765792075,217167,7,1.04
1749765792576,217668,7,1.08
1749765793075,218167,7,0.95
1749765793575,218667,7,0.97
1749765794076,219168,7,1.01
1749765794575,219667,7,1.03
1749765795076,220168,7,1.04
1749765795575,220667,7,0.94
1749765796076,221168,7,1.00
1749765796576,221668,7,0.98
1749765797077,222169,7,0.97
1749765797576,222668,7,0.93
1749765798076,223168,7,1.02
1749765798577,223669,7,1.02
1749765799077,224169,5,2.08
1749765799577,224669,5,1.72
1749765800077,225169,5,1.08
1749765800578,225670,5,1.06
1749765801077,226169,5,1.20
1749765801578,226670,5,0.98
1749765802078,227170,5,0.95
1749765802578,227670,5,0.96
1749765803079,228171,5,0.98
1749765803578,228670,5,1.01
1749765804079,229171,5,1.02
1749765804578,229670,5,1.06
1749765805079,230171,5,1.06
1749765805578,230670,5,1.02
1749765806078,231170,5,1.02
1749765806579,231671,5,1.03
1749765807078,232170,5,1.03
1749765807578,232670,5,1.00
1749765808079,233171,5,0.95
1749765808578,233670,5,1.03
1749765809079,234171,5,1.07
1749765809578,234670,5,1.04
1749765810078,235170,5,1.07
1749765810579,235671,5,1.03
1749765814012,239104,5,1.02
1749765814511,239603,5,1.02
1749765815012,240104,5,1.02
1749765815511,240603,5,1.04
1749765816012,241104,5,1.07
1749765816512,241604,5,0.98
1749765817011,242103,5,0.97
1749765817512,242604,5,1.00
1749765818012,243104,5,1.02
1749765818511,243603,5,1.06
1749765819012,244104,5,0.96
1749765819512,244604,5,1.07
1749765820011,245103,5,1.11
1749765820512,245604,5,1.05
1749765821012,246104,5,1.12
1749765821512,246604,5,1.00
1749765822012,247104,5,0.97
1749765822513,247605,5,0.95
1749765823012,248104,5,1.01
1749765823513,248605,5,1.08
1749765824013,249105,5,1.12
1749765824513,249605,5,1.07
1749765825013,250105,5,1.06
1749765825513,250605,5,1.10
1749765826012,251104,6,9.41
1749765826513,251605,6,2.06
1749765827013,252105,6,1.10
1749765827513,252605,6,1.07
1749765828013,253105,6,1.19
1749765828513,253605,6,1.07
1749765829013,254105,6,1.14
1749765829513,254605,7,1.04
1749765830013,255105,7,1.04
1749765830513,255605,7,1.09
1749765831013,256105,7,1.04
1749765831513,256605,7,1.02
1749765832013,257105,7,1.15
1749765832513,257605,7,0.99
1749765833014,258106,7,1.00
1749765833513,258605,7,0.98
1749765834012,259104,7,0.96
1749765834513,259605,7,0.91
1749765835013,260105,7,0.92
1749765835513,260605,7,0.93
1749765836013,261105,7,1.04
1749765836513,261605,7,0.94
1749765837014,262106,7,0.91
1749765837514,262606,7,0.96
1749765838013,263105,7,0.92
1749765838514,263606,7,0.90
1749765839014,264106,7,0.87
1749765839514,264606,7,0.97
1749765840014,265106,7,0.98
1749765840514,265606,7,1.02
1749765841013,266105,7,1.03
1749765841514,266606,7,0.99
1749765842013,267105,7,0.97
1749765842514,267606,7,1.03
1749765843014,268106,7,0.96
1749765843513,268605,7,0.99
1749765844014,269106,7,1.05
1749765844514,269606,7,1.01
1749765845014,270106,7,0.99
1749765845514,270606,7,1.00
1749765848947,274039,7,1.42
1749765849447,274539,7,1.20
1749765849947,275039,7,1.30
1749765850447,275539,7,1.06
1749765850947,276039,7,1.69
1749765851447,276539,7,0.98
1749765851947,277039,7,0.99
1749765852448,277540,7,1.00
1749765852947,278039,7,1.01
1749765853447,278539,7,1.06
1749765853947,279039,7,1.05
1749765854447,279539,7,1.01
1749765854947,280039,7,1.06
1749765855448,280540,7,1.07
1749765855947,281039,7,1.05
1749765856448,281540,7,1.06
1749765856948,282040,7,0.97
1749765857449,282541,7,1.04
1749765857949,283041,7,1.04
1749765858450,283542,7,1.03
1749765858949,284041,5,2.19
1749765859449,284541,5,1.74
1749765859949,285041,5,1.01
1749765860449,285541,5,0.99
1749765860950,286042,5,0.94
1749765861449,286541,5,1.01
1749765861949,287041,5,0.96
1749765862450,287542,5,0.99
1749765862950,288042,5,1.09
1749765863451,288543,5,1.00
1749765863950,289042,5,1.02
1749765864450,289542,5,1.01
1749765864951,290043,5,0.98
1749765865450,290542,5,1.03
1749765865951,291043,5,0.99
1749765866451,291543,5,1.00
1749765866951,292043,5,1.02
1749765867451,292543,5,0.96
1749765867951,293043,5,0.98
1749765868451,293543,5,1.56
1749765868951,294043,5,0.92
1749765869451,294543,5,0.97
1749765869951,295043,5,1.04
1749765870451,295543,5,0.96
1749765870951,296043,5,0.99
1749765871452,296544,5,0.96
1749765871951,297043,5,0.99
1749765872451,297543,5,0.99
1749765872951,298043,5,0.99
1749765873451,298543,5,1.01
1749765873952,299044,5,0.98
1749765874451,299543,5,0.99
1749765874952,300044,5,1.05
1749765875451,300543,5,1.02
1749765875951,301043,5,1.01
1749765876451,301543,5,1.00
1749765876951,302043,5,0.96
1749765877451,302543,5,0.99
1749765877952,303044,5,1.02
1749765878451,303543,5,1.07
1749765878951,304043,5,1.01
1749765879452,304544,5,1.06
1749765879951,305043,5,0.98
1749765880451,305543,5,0.95
1749765880951,306043,5,0.98
1749765884385,309477,5,0.99
1749765884885,309977,5,1.00
1749765885385,310477,5,1.00
1749765885886,310978,5,0.97
1749765886386,311478,5,1.03
1749765886885,311977,5,0.95
1749765887385,312477,5,1.01
1749765887886,312978,5,0.93
1749765888386,313478,5,0.94
1749765888886,313978,5,0.91
1749765889387,314479,5,1.00
1749765889886,314978,5,1.02
1749765890387,315479,5,1.01
1749765890886,315978,5,1.01
1749765891387,316479,5,0.99
1749765891887,316979,5,1.00
